ID,floor,Cx,Cy,Xmax,Ymax,Xmin,Ymin
5cdac621e403deddaf46800f,F1,110.07090961224486,98.59257714285724,44.72481038775513,37.40797285714277,-45.21978961224487,-55.21845114285724
5cdac621e403deddaf46800f,F2,112.72855817142863,97.89329768571429,39.60057182857136,36.329342314285725,-70.52529617142864,-42.21226768571429
5cdac621e403deddaf468018,F1,64.12699065201464,138.16349135164828,47.98556934798536,66.45656864835172,-45.103894652014645,-83.83711335164827
5cdac621e403deddaf468018,F2,59.60587802777783,137.18903418518536,46.642831972222176,82.20372581481465,-27.240335027777824,-69.18357418518536
5cdac621e403deddaf468018,F3,60.360159922449,107.92869997142854,43.957314077551004,76.95266002857146,-28.499838922449,-75.24537697142854
5cdac621e403deddaf468018,F4,64.2394894732142,102.30984238392854,35.6990505267858,82.32467761607147,-33.546845473214205,-74.67660638392854
5cdac621e403deddaf468026,B1,51.38624556250002,48.34956672916664,20.43325043749998,37.614949270833364,-19.481837562500022,-22.407316729166638
5cdac621e403deddaf468026,F1,51.329755764705844,43.407027875000004,28.40060423529416,41.329772125,-32.28647276470585,-36.680330875
5cdac621e403deddaf468026,F2,51.12809654255317,43.67719495744681,21.284773457446825,30.36555504255319,-27.851128542553173,-28.034398957446808
5cdac621e403deddaf468026,F3,52.82115181318683,45.16607949450549,19.547878186813165,28.148010505494504,-24.11717781318683,-29.74534849450549
5cdac621e403deddaf468026,F4,50.6640755915493,40.8854711971831,20.061514408450698,31.7507288028169,-23.3377315915493,-26.2160501971831
5cdac622e403deddaf46803a,F1,62.372527757352906,52.49985920588233,66.9861122426471,41.01926079411767,-54.0567077573529,-43.99183420588233
5cdac622e403deddaf46803a,F2,70.14423833532939,53.00074381077845,65.8095316646706,36.12263118922154,-59.88437333532939,-47.45063541077845
5cdac622e403deddaf46803a,F3,73.92199117293234,54.142704551879696,63.75622882706767,35.6466754481203,-64.15827817293234,-48.2481961518797
5cdac622e403deddaf46805a,B1,90.47234985000001,114.68268683333335,40.45432014999999,37.065893166666655,-44.836336850000016,-41.13174683333335
5cdac622e403deddaf46805a,F1,58.165153891891876,77.46399154054055,12.299076108108125,12.13244445945945,-9.309955891891875,-18.314237540540546
5cdac622e403deddaf46805a,F2,44.41907859999998,48.655377620000024,29.91593140000002,33.67415237999998,-35.38331859999998,-33.638176620000024
5cdac622e403deddaf46805a,F3,39.45327678800001,43.96745065999998,34.55101321199999,36.69907934000001,-33.170949088000015,-29.49490765999998
5cdac624e403deddaf4680b3,F1,47.10540538666665,38.57973249333334,43.705264613333355,21.48828750666666,-37.91685138666665,-28.92537049333334
5cdac624e403deddaf4680b3,F2,35.82352290400001,37.237879180000014,52.350923095999995,18.922715819999986,-33.79250730400001,-19.611279180000015
5cdac624e403deddaf4680b3,F3,47.23018941063831,34.57963734042553,38.602440589361684,20.89954265957447,-43.43267211063831,-17.248464340425528
5cdac624e403deddaf4680c2,F1,75.65600894495412,78.95148706422023,40.81917105504587,40.516858935779766,-44.38667794495412,-46.42793506422023
5cdac624e403deddaf4680c2,F2,76.50065896969699,86.58254255555553,33.89088103030302,39.17131744444447,-41.384098969696986,-24.556172555555534
5cdac624e403deddaf4680c2,F3,74.7157929268293,53.89369158536587,26.222737073170705,29.067748414634124,-38.27757592682929,-24.86489158536587
5cdac625e403deddaf4680c9,B1,6.19885866923077,66.82556223076922,6.591500330769231,13.208277769230776,-5.37658866923077,-17.627499230769224
5cdac625e403deddaf4680c9,F1,47.69356388549617,53.79201227480916,58.879190114503835,44.344147725190844,-41.207222385496166,-36.18250927480916
5cdac625e403deddaf4680c9,F2,46.62231089864865,61.52362500675677,40.06710910135135,40.72619499324323,-35.67274189864865,-45.711489006756764
5cdac625e403deddaf4680c9,F3,53.87564908955224,45.97167732835823,32.62359091044776,23.59416267164176,-26.92086708955224,-29.519248328358234
5cdac625e403deddaf4680d2,F1,84.89836926446284,58.27849137190085,52.69356073553715,36.636918628099146,-41.33770426446284,-36.85749737190085
5cdac625e403deddaf4680d2,F2,100.902392,51.95011523529414,46.875108,41.22592476470586,-41.983706000000005,-34.488807235294146
5cdac625e403deddaf4680d2,F3,113.57300340909096,48.92663544318184,34.849436590909036,40.719909556818166,-41.38421340909096,-42.45904344318184
5cdac625e403deddaf4680d2,F4,149.09578579310346,31.76842448275861,33.73249420689655,29.90663551724139,-30.857225793103453,-23.45534648275861
5cdac625e403deddaf4680db,B1,59.20411397674421,74.02648315116281,57.894626023255796,55.43077684883718,-41.607069976744214,-54.17250315116281
5cdac625e403deddaf4680db,F1,60.648643169892495,77.9588424516129,57.9742768301075,59.0886075483871,-58.144131769892496,-68.5188294516129
5cdac625e403deddaf4680db,F2,70.25163896428569,85.11483891666664,46.66025103571431,39.81572608333336,-59.08383196428569,-61.175862916666645
5cdac625e403deddaf4680db,F3,80.25434109090908,50.35627127272728,22.070098909090916,29.12820272727273,-16.93958109090908,-26.599353272727278
5cdac625e403deddaf4680db,F4,87.73027959999999,78.01375168000001,26.777940400000006,44.79284831999999,-66.0020936,-60.724006680000016
5cdac625e403deddaf4680e6,F1,56.04171107142856,24.896122285714284,31.697278928571443,8.257437714285714,-19.433111071428556,-10.187517285714284
5cdac625e403deddaf4680e6,F3,40.58191526923076,18.803147775641023,42.45924473076924,13.787638224358979,-39.46728026923076,-8.814951775641022
5cdac625e403deddaf4680e6,F4,11.529633299999999,19.192656933333335,4.070622700000001,13.550667066666666,-6.368184799999999,-9.701166933333335
5cdac626e403deddaf4680ef,F1,54.95509565517241,28.28692588275862,18.9398943448276,23.051774117241383,-19.39044765517241,-21.49108128275862
5cdac626e403deddaf4680ef,F2,22.710607897959182,101.07913551020405,13.683027102040821,47.44913448979594,-15.657726897959183,-34.37197551020405
5cdac626e403deddaf4680f4,F1,72.44408466037737,60.188645264150956,53.19975533962263,37.365934735849045,-39.215404660377374,-38.94044226415096
5cdac626e403deddaf4680f4,F2,26.34455225,49.82684075,4.482506749999999,12.68087225,-12.55662825,-4.6295107500000015
5cdac626e403deddaf4680f4,F3,70.90828396153846,66.6786405,21.024136038461535,14.211949500000003,-20.46295396153846,-33.8618455
5cdac626e403deddaf4680f4,F4,40.48446511111111,80.64473888888888,25.36020488888888,0.37572111111111894,-29.731519111111112,-0.5917388888888837
5cdac626e403deddaf468102,B1,73.421307,83.7849561111111,15.192702999999995,18.648253888888902,-19.209927,-24.795134111111103
5cdac626e403deddaf468102,F1,43.38106233870967,48.43686293548388,45.369127661290335,34.02586706451611,-31.834653338709668,-28.55698593548388
5cdac626e403deddaf468102,F2,49.005409240000006,56.85549277333333,40.19525075999999,29.526567226666664,-41.55128424000001,-35.19563377333333
5cdac626e403deddaf468102,F3,36.57150192682928,46.088981,31.666678073170722,37.65154900000001,-27.206668926829277,-31.159084999999997
5cdac626e403deddaf468102,F4,55.21675431249999,65.21063325,4.609625687500014,10.073896750000003,-6.833362312499986,-12.535543250000003
5cdac626e403deddaf46810d,B1,143.40405666666666,96.52033642857143,13.140803333333338,31.976383571428585,-13.858826666666658,-45.33331342857142
5cdac626e403deddaf46810d,F1,88.08437328719717,139.4375648062283,120.24507671280284,101.73725519377172,-76.42063728719717,-110.06889380622829
5cdac626e403deddaf46810d,F2,100.24352959770104,119.58217298850583,107.72207040229895,117.98087701149417,-85.87512709770104,-83.92505698850583
5cdac626e403deddaf46810d,F3,62.38737404054055,172.9446824256756,145.16002595945946,65.5720875743244,-48.04131504054055,-83.7921324256756
5cdac626e403deddaf46810d,F4,48.208734564356455,180.27359652475246,75.24539543564356,60.30646347524754,-39.752448564356456,-112.27663652475246
5cdac626e403deddaf46810d,F5,45.62106008527134,182.27877657364337,46.084359914728665,57.21284342635664,-33.427361085271336,-86.55193157364337
5cdac627e403deddaf468129,F1,138.17296606060606,67.59923687878789,19.59586393939395,21.85093312121211,-20.042346060606064,-25.81495087878789
5cdac627e403deddaf468129,F2,74.67031788888887,73.81741311111111,34.45815211111112,16.978526888888894,-43.707724888888876,-30.641540111111105
5cdbc652853bc856e89a8694,B1,195.77536045454545,83.27665277272729,34.23549954545456,14.014271227272715,-37.46456045454545,-13.671682772727294
5cdbc652853bc856e89a8694,F1,127.0380863593221,91.92677771525429,110.61943364067791,75.5566222847457,-101.7335033593221,-74.2268077152543
5cdbc652853bc856e89a8694,F2,121.39217918918925,77.19368472972978,117.36839081081075,75.88823527027021,-105.03764918918925,-63.07891272972978
5cdbc652853bc856e89a8694,F3,123.18678724074095,85.1255664907408,116.28053275925905,69.6558635092592,-99.25500924074095,-70.11240849074079
5cdbc652853bc856e89a8694,F4,97.95038023255812,52.013797837209296,78.05944976744188,29.815982162790704,-94.40726823255812,-28.109050837209296
5d27075f03f801723c2e360f,B1,200.45017146710546,147.40935120526308,74.85954853289456,66.39104879473692,-88.21911146710546,-67.51431620526309
5d27075f03f801723c2e360f,F1,145.31454537873685,110.28431000197344,118.31280462126313,98.70671999802656,-142.24635787873686,-97.91261600197343
5d27075f03f801723c2e360f,F2,152.71324723440307,104.09101728346458,132.2125527655969,97.62478271653542,-123.07440523440307,-92.10226528346458
5d27075f03f801723c2e360f,F3,155.26068095510172,109.21942143571425,132.68731904489826,91.76043856428575,-125.17268695510172,-97.14136743571426
5d27075f03f801723c2e360f,F4,146.7685390098056,106.81435369010185,116.5926109901944,88.87284630989814,-141.4354797098056,-93.90812269010185
5d27075f03f801723c2e360f,F5,36.46846395714286,96.86317935428565,31.002146042857134,26.203830645714348,-28.27256595714286,-36.99237535428565
5d27075f03f801723c2e360f,F6,36.957119414814805,72.62650640740742,28.97356058518519,7.123633592592583,-31.242778714814804,-11.91183640740742
5d27075f03f801723c2e360f,F7,42.277749486111105,72.45657141666663,40.8800305138889,9.729768583333367,-33.2279604861111,-15.280958416666635
5d27096c03f801723c31e5e0,B1,71.3020441349693,75.78518830674845,19.9006158650307,20.811056693251544,-17.570629134969295,-17.781388306748454
5d27096c03f801723c31e5e0,F1,65.45405154545456,75.34045115479117,30.084423454545444,47.85285484520884,-39.69777854545456,-44.235434154791164
5d27096c03f801723c31e5e0,F2,66.31065839565215,80.42677498550727,29.78245160434784,49.69169501449274,-56.986223395652154,-46.602288985507265
5d27096c03f801723c31e5e0,F3,66.9786961234568,80.13524474074073,29.103613876543207,50.39496525925928,-37.9793221234568,-60.15715974074073
5d27096c03f801723c31e5e0,F4,70.46003027016131,72.27314824193542,28.28831972983869,57.983451758064575,-55.458633270161314,-48.75672224193542
5d27096c03f801723c31e5e0,F5,67.3149448863636,74.4937772007576,32.20044511363639,56.2125527992424,-50.4842488863636,-50.349921200757606
5d27096c03f801723c31e5e0,F6,64.77360093333331,83.7056036039216,34.97995906666668,46.299106396078386,-30.706602933333315,-47.431925603921606
5d27097f03f801723c320d97,B1,139.97565025423717,81.37190184745774,42.61704974576284,56.52183815254227,-33.10003025423717,-40.547091847457736
5d27097f03f801723c320d97,B2,157.68904984561405,89.95630285263155,53.02280015438595,38.103177147368456,-32.44727984561405,-48.26483585263155
5d27097f03f801723c320d97,F1,137.6022425136987,33.33509081506848,21.65140748630128,26.26949318493152,-14.985177513698716,-24.936937815068482
5d27097f03f801723c320d97,F2,105.16595451816193,160.54447328194578,110.44045548183809,151.01362671805424,-99.31840601816192,-153.0508619819458
5d27097f03f801723c320d97,F3,87.32649290695448,190.01901932374156,79.33588709304553,121.52615067625842,-85.83725760695448,-134.64966532374154
5d27097f03f801723c320d97,F4,89.27283904999983,184.19014263026335,83.43279095000018,127.46025736973664,-87.43537504999983,-134.51903263026335
5d27097f03f801723c320d97,F5,88.99077875041053,195.36189884729018,60.34827124958946,110.39213115270982,-67.40348875041053,-137.87705084729018
5d27099303f801723c32364d,1F,49.42906363437399,34.52466982998457,54.498466365626015,40.59510417001544,-48.48310919437399,-33.426003829984566
5d27099303f801723c32364d,2F,50.31887462655938,38.273458760563415,53.93549537344062,32.18093123943659,-47.17209662655938,-30.212510760563415
5d27099303f801723c32364d,3F,53.943716090631455,38.78810444195514,50.32579990936854,42.922115558044865,-50.865810090631456,-26.106699441955143
5d27099303f801723c32364d,4F,50.25688646555557,40.57947489031752,53.71994353444444,41.02716510968248,-49.20544476555557,-35.81404789031752
5d27099303f801723c32364d,5F,59.797564605392125,39.47430640359477,44.29047539460788,42.38859359640523,-58.912274505392126,-29.547032403594766
5d27099303f801723c32364d,6F,33.70051729633333,40.78666942666665,29.815015703666667,29.999486573333357,-32.52763059633333,-39.96543282666665
5d27099303f801723c32364d,7F,27.381043321686743,18.014366150602406,14.246943678313254,8.515008849397596,-24.123788021686742,-11.322680450602405
5d27099303f801723c32364d,BF,76.09125248257007,105.31681713317751,32.140897517429934,43.59083286682248,-75.30243531257007,-36.32716213317751
5d27099f03f801723c32511d,B1,23.534543546391756,51.0542293092783,24.78362845360824,35.2710306907217,-12.821819546391756,-35.455960809278295
5d27099f03f801723c32511d,F1,18.710603690839704,44.289116070228985,9.627088309160296,53.93497392977102,-10.393971690839704,-43.02233297022899
5d27099f03f801723c32511d,F2,17.94936624643799,63.94004349340367,7.923235753562011,51.77898650659633,-14.36251124643799,-49.84188649340367
5d27099f03f801723c32511d,F3,17.697970550335587,67.92337844966438,7.094773449664412,47.30935155033562,-8.525253550335586,-47.79859944966438
5d27099f03f801723c32511d,F4,14.798606855319154,93.88725926950355,8.438021144680846,39.92629073049645,-11.350837255319153,-30.641642269503542
5d2709a003f801723c3251bf,1F,91.99540330434779,51.29006145780058,79.5009766956522,37.39506854219942,-67.44150330434779,-48.12779145780058
5d2709a003f801723c3251bf,2F,71.72599201759532,51.600613002932555,61.921727982404676,25.18552699706745,-57.63086701759532,-27.201821002932554
5d2709a003f801723c3251bf,3F,24.43507342307692,40.27708119230769,20.17476357692308,33.700114807692316,-14.928766423076919,-20.67338119230769
5d2709a003f801723c3251bf,4F,37.98562417676767,50.327139520201975,33.54164582323233,33.73401047979802,-27.26671717676767,-29.197674520201975
5d2709b303f801723c327472,1F,125.70486889964168,86.18309355465945,101.28225110035832,57.73455644534056,-112.20872889964168,-61.34962755465945
5d2709b303f801723c327472,2F,124.26263086074052,82.23218942370389,102.44610913925949,52.7070605762961,-87.03448486074052,-52.61535242370388
5d2709b303f801723c327472,3F,135.52862499999998,81.70522326605499,83.51313500000003,43.29739673394501,-107.98640799999998,-50.51590726605498
5d2709b303f801723c327472,4F,131.98662071103905,81.76984855357146,83.45009928896096,43.11935144642854,-106.96320771103905,-52.03094855357146
5d2709b303f801723c327472,B1,91.90934523952089,58.13920662874253,48.6513247604791,24.60913337125747,-32.670488239520886,-45.49637762874253
5d2709bb03f801723c32852c,B1,175.1617516915523,186.3466544017679,113.62604830844771,97.41707559823212,-135.2724016915523,-179.0153574017679
5d2709bb03f801723c32852c,F1,181.64830652812475,152.18151978536164,99.20579347187527,121.93973021463833,-173.75820892812476,-132.00273678536163
5d2709bb03f801723c32852c,F2,160.91548858928576,136.75047083705334,118.21031141071427,109.30607916294665,-146.09575758928577,-129.02865483705335
5d2709bb03f801723c32852c,F3,166.05364874960156,151.6609490031897,104.65973125039841,95.0841209968103,-152.21080274960156,-108.8475090031897
5d2709bb03f801723c32852c,F4,91.99514038082202,58.65359513698635,76.36315961917799,38.19743486301365,-77.74862138082202,-46.61578213698635
5d2709c303f801723c3299ee,1F,31.792701920668684,82.73802789148934,37.97424307933132,132.74964210851067,-30.682383420668685,-81.31643899148933
5d2709c303f801723c3299ee,2F,38.45500468868951,106.51992521813283,32.72980931131049,108.69632478186718,-36.483864788689516,-101.09507661813282
5d2709c303f801723c3299ee,3F,37.299382740863756,113.08160315780728,34.247233259136244,105.55789684219272,-25.214186240863754,-100.54369365780728
5d2709c303f801723c3299ee,4F,37.15379677625566,115.46581872298312,34.96283322374434,103.4330412770169,-26.17353877625566,-103.22132372298312
5d2709c303f801723c3299ee,5F,35.596814516666626,93.96763222222225,36.27360548333337,121.91191777777775,-27.175876016666628,-81.84584722222225
5d2709c303f801723c3299ee,6F,43.6419288389057,97.8985292753802,28.4390611610943,108.95468072461979,-30.325798838905698,-94.42890807538019
5d2709c303f801723c3299ee,7F,41.45177700359712,58.58703639568347,30.372962996402883,42.57273860431653,-26.95218300359712,-48.05707239568347
5d2709c303f801723c3299ee,8F,48.429429201923035,31.717705028846165,12.548574798076963,24.643064971153837,-19.915511201923035,-19.582674028846164
5d2709c303f801723c3299ee,9F,30.97924663750003,36.66874043374998,17.613443362499968,31.573409566250014,-14.00173263750003,-33.379551133749985
5d2709c303f801723c3299ee,B1,27.238169980000002,33.87691850044443,17.349690019999997,34.80683149955557,-17.041432980000003,-32.51778660044443
5d2709d403f801723c32bd39,1F,71.96707558620702,68.310589103472,64.66230441379298,71.57726089652799,-60.628388586207016,-67.521616843472
5d2709d403f801723c32bd39,2F,79.98410676283993,67.55670460800621,32.176693237160066,39.161685391993785,-59.99303076283993,-56.037769608006215
5d2709d403f801723c32bd39,3F,56.64202815075381,81.32823597989952,44.277751849246194,45.021564020100485,-36.81522715075381,-42.74763897989952
5d2709d403f801723c32bd39,B1,96.73202986206891,77.89642142163018,84.1475801379311,67.68482857836983,-76.02828086206891,-64.96923642163019
5d2709dd03f801723c32cfb6,B1,219.73113479452053,117.18297404109587,22.606925205479484,14.239785958904136,-20.54220479452053,-13.377034041095868
5d2709dd03f801723c32cfb6,BM,284.6033933609961,144.61881659751046,78.32168663900387,50.19621340248955,-96.96757336099611,-33.650890597510454
5d2709dd03f801723c32cfb6,L1,199.47439025051355,98.85540676386033,178.91308974948643,39.631563236139684,-143.27349725051354,-56.02524476386033
5d2709dd03f801723c32cfb6,L2,159.31840053435133,85.67249609923674,174.51449946564867,50.23120390076325,-148.7329865343513,-52.39829209923674
5d2709dd03f801723c32cfb6,L3,173.25807152592597,92.11438560370375,158.19999847407405,43.753654396296255,-132.58034852592596,-49.21436160370375
5d2709dd03f801723c32cfb6,L4,52.774439750000006,54.56781956249999,16.773625249999988,12.451240437500005,-8.860049750000009,-13.848359562499994
5d2709e003f801723c32d896,B1,157.94130048932684,52.55121019540233,113.26549951067315,40.70046980459767,-121.86907648932683,-25.706382195402327
5d2709e003f801723c32d896,F1,145.68415793681925,43.86593284531587,132.36241206318073,37.440707154684134,-119.19397693681924,-35.535956845315866
5d2709e003f801723c32d896,F2,166.85061788916872,49.203205045340134,105.80288211083129,28.034974954659866,-131.97179788916873,-40.383807045340134
5d2709e003f801723c32d896,F3,146.71817475862068,45.639429980842934,126.41192524137935,33.63721001915707,-110.02768475862068,-37.48250198084293
5d2709e003f801723c32d896,F4,119.97494450593807,38.89936907363416,158.7484754940619,29.641590926365836,-79.73783450593807,-21.868735073634163
5d2709e003f801723c32d896,F5,137.35436386581463,42.83315380830668,136.34140613418535,29.584486191693323,-97.15902886581463,-31.782176808306684
5da138274db8ce0c98bbd3d2,F1,118.89591426791283,58.92822017133949,67.49782573208718,35.98100482866052,-80.30597926791283,-33.05479517133949
5da138274db8ce0c98bbd3d2,F2,80.22551107006173,32.429425681790114,63.86205892993827,37.61751431820989,-77.61447907006173,-27.627426081790112
5da138274db8ce0c98bbd3d2,F3,86.27671020000002,41.842469463414616,56.420039799999984,28.23905053658538,-80.94546140000003,-19.810048463414617
5da1382d4db8ce0c98bbe92e,B1,102.25099105626138,107.7128935607984,41.9064689437386,73.47082643920159,-43.81312105626139,-80.08378856079841
5da1382d4db8ce0c98bbe92e,F1,118.12595690721986,103.2478073241167,65.75041309278015,54.42577267588328,-113.40595890721985,-83.8394133241167
5da1382d4db8ce0c98bbe92e,F2,126.24903904488771,97.01798076059863,60.574460955112286,58.85461923940137,-102.9631980448877,-80.57281276059864
5da1382d4db8ce0c98bbe92e,F3,120.5046497801206,109.3224834638553,63.51358021987939,51.950086536144696,-64.7518347801206,-89.3987624638553
5da1382d4db8ce0c98bbe92e,F4,130.74042812621363,101.19861318203887,55.78876187378637,60.94646681796114,-68.08133612621363,-80.19807918203887
5da1382d4db8ce0c98bbe92e,F5,129.05967347404834,110.68322713494808,48.21467652595166,49.351272865051925,-62.73307347404834,-82.84263013494808
5da138314db8ce0c98bbf3a0,B1,53.9537352981366,55.3787432971015,39.3062287018634,34.780932702898504,-35.2209982981366,-51.2642417971015
5da138314db8ce0c98bbf3a0,B2,96.09759185818183,58.68515018181823,38.597678141818164,48.84264981818177,-23.63641785818183,-46.68033218181823
5da138314db8ce0c98bbf3a0,F1,48.13642350561795,42.855402968258375,39.781491494382045,30.71001703174163,-29.273432505617947,-34.97241026825837
5da138314db8ce0c98bbf3a0,F2,28.38810520194176,47.77547667135918,22.722794798058242,40.645933328640815,-26.38783050194176,-43.20091797135918
5da138314db8ce0c98bbf3a0,F3,29.856717669603526,47.28728023127757,18.261095330396472,39.56941976872243,-19.99803966960353,-42.93041573127757
5da138364db8ce0c98bc00f1,F1,70.59003410756968,71.2782283306773,36.175645892430325,42.5406616693227,-43.41856510756968,-48.255950330677294
5da138364db8ce0c98bc00f1,F2,72.58344658394151,66.5192747007299,36.77633341605849,33.02384529927011,-42.46150358394151,-25.037044700729894
5da138364db8ce0c98bc00f1,F3,77.26322293846154,63.3305331,30.472547061538464,26.8866869,-42.93179093846154,-19.5772731
5da1383b4db8ce0c98bc11ab,F1,136.55117287301593,173.6268858776847,137.6726771269841,91.07178412231528,-120.71625387301593,-82.20913087768471
5da1383b4db8ce0c98bc11ab,F2,124.08011225929195,175.85852531504372,101.35772774070804,84.20882468495626,-109.53286625929195,-84.27328531504372
5da1383b4db8ce0c98bc11ab,F3,124.10855739838358,197.45492270554283,102.89408260161643,61.84899729445718,-113.22921739838358,-106.24124270554283
5da138754db8ce0c98bca82f,F1,190.4146462156863,56.23466535294123,91.8888237843137,50.673694647058774,-131.0522992156863,-40.88433035294123
5da138754db8ce0c98bca82f,F2,160.14506551267618,55.14242656056342,98.57719448732382,47.16286343943658,-99.53959251267618,-38.83596856056342
5da138754db8ce0c98bca82f,F3,153.7629176487807,54.999047573170714,97.38628235121931,48.360266426829284,-96.3426276487807,-39.61987157317071
5da138754db8ce0c98bca82f,F4,212.83545350194564,48.32740507003891,65.17736649805434,24.45723992996109,-56.266023501945625,-22.79264507003891
5da138764db8ce0c98bcaa46,B1,60.80701534885844,107.70471429528153,71.10758465114156,78.53310570471847,-56.902249748858445,-97.10574579528154
5da138764db8ce0c98bcaa46,F1,67.91336694252878,114.78599664878678,65.35229305747121,95.05750335121323,-60.82252094252878,-88.12012664878678
5da138764db8ce0c98bcaa46,F2,74.15354160570081,112.3059565062945,66.62685839429918,91.4426534937055,-59.24368660570081,-110.82334770629451
5da138764db8ce0c98bcaa46,F3,81.61479758743161,113.69938321311477,63.29736241256839,87.55146678688524,-66.28337358743161,-80.20716521311476
5da138764db8ce0c98bcaa46,F4,28.228776232508874,142.82103639222623,21.352705767491127,53.71882360777377,-22.712459832508873,-41.75476639222623
5da138764db8ce0c98bcaa46,F5,30.70527062291669,96.95773170312496,18.93225337708331,21.99706429687504,-27.84223992291669,-20.700661703124965
5da1389e4db8ce0c98bd0547,B1,45.27210047645956,57.7160704482109,40.01757952354044,49.6596095517891,-32.993712476459564,-40.1007174482109
5da1389e4db8ce0c98bd0547,B2,204.26403055555582,84.68718836111121,12.66209944444418,39.445231638888785,-20.61381055555583,-27.51381036111121
5da1389e4db8ce0c98bd0547,F1,36.192238584981716,53.738216330036636,37.95884141501828,48.03006366996337,-33.385025984981716,-51.354827330036635
5da1389e4db8ce0c98bd0547,F2,39.548127197413805,47.34907991925287,35.95432280258619,54.58283008074713,-38.293988397413806,-44.566014619252876
5da1389e4db8ce0c98bd0547,F3,34.61438811353931,51.66286977303365,40.52588188646069,49.61903622696636,-33.88044918353931,-49.308343473033645
5da1389e4db8ce0c98bd0547,F4,34.41556992817857,54.99965175395202,40.96958507182143,46.759548246047984,-33.12520692817857,-52.223238053952024
5da138b74db8ce0c98bd4774,B1,85.2778306545801,193.67565943129762,94.4544493454199,241.8761405687024,-82.9004040545801,-180.2376574312976
5da138b74db8ce0c98bd4774,B2,118.34201278750018,70.38467494666666,21.68517721249981,64.86805505333335,-23.229562787500186,-68.32578554666667
5da138b74db8ce0c98bd4774,F1,98.40748070941169,114.1434523611763,58.49081929058832,85.06861763882371,-79.31322670941168,-98.5395683611763
5da138b74db8ce0c98bd4774,F2,95.11768668766813,89.46779325982904,85.84451331233187,85.62357674017098,-89.97147368766812,-82.56504655982904
5da138b74db8ce0c98bd4774,F3,94.45492288975348,105.7345000518806,43.44657711024652,74.5645699481194,-51.692962889753474,-81.2396160518806
5da138b74db8ce0c98bd4774,F4,108.33123810540565,100.19408029054075,77.53372189459435,80.93466970945924,-59.30735810540565,-75.35381729054075
5da138b74db8ce0c98bd4774,F5,134.2012302403933,93.62416876496866,79.8160597596067,84.97761123503133,-77.7026402403933,-71.96709276496865
5da958dd46f8266d0737457b,B1,145.32236941491394,109.69485319120463,83.94618058508607,54.21441680879536,-56.43473541491393,-104.65274719120463
5da958dd46f8266d0737457b,F1,84.11256586458353,131.48393224479136,36.32337413541647,110.45606775520864,-42.23611586458353,-112.46152624479136
5da958dd46f8266d0737457b,F2,83.01405812619811,130.05472989776362,38.232651873801885,116.23374010223637,-41.28841812619811,-96.16883989776362
5da958dd46f8266d0737457b,F3,86.74732618518492,130.33047628956223,35.25809381481508,90.99874371043776,-39.599213185184915,-99.10925028956223
5da958dd46f8266d0737457b,F4,82.1800022093024,131.96827081395352,38.1902477906976,89.01541918604647,-29.1672122093024,-100.63065281395353
5da958dd46f8266d0737457b,F5,84.69437085714287,128.70823107936496,68.57268914285712,105.08038892063504,-40.66084685714287,-93.84064307936497
5da958dd46f8266d0737457b,F6,80.96063656996589,141.4569233037541,37.18712943003412,94.23655669624588,-28.116796569965885,-108.71396330375411
5da958dd46f8266d0737457b,F7,80.62832692307695,122.36836404487181,23.825283076923043,21.51702595512819,-27.835076923076954,-27.098094044871814
5dbc1d84c1eb61796cf7c010,B1,188.05195681327822,284.8248977316736,71.13691318672178,64.95543226832638,-65.40180681327823,-78.35088773167362
5dbc1d84c1eb61796cf7c010,F2,112.68728040286962,108.19386279911699,96.72407959713038,84.667217200883,-97.27535040286962,-69.94213879911698
5dbc1d84c1eb61796cf7c010,F3,106.61811125419904,117.4851551153416,88.14647874580096,78.69326488465839,-90.65690925419904,-77.64797511534161
5dbc1d84c1eb61796cf7c010,F4,120.17458520841491,112.6902443767123,108.7380547915851,85.12739562328771,-104.4048812084149,-73.4595843767123
5dbc1d84c1eb61796cf7c010,F5,98.48293941336372,116.08713098074774,96.24701058663628,80.55006901925226,-82.56892741336372,-76.70436098074774
5dbc1d84c1eb61796cf7c010,F6,120.8417764715128,116.07760513457757,105.9313235284872,79.85606486542244,-95.08952747151281,-70.36133113457757
5dbc1d84c1eb61796cf7c010,F7,110.35810859777743,117.28607538777788,100.58258140222256,84.5649846122221,-84.59828359777742,-65.89573538777788
5dbc1d84c1eb61796cf7c010,F8,132.39720554368947,135.87245265655315,61.06733445631053,61.66138734344685,-65.79838554368946,-67.22938265655316
5dc8cea7659e181adb076a3f,B1,206.72218634194832,151.35660121471176,46.370673658051686,95.00263878528824,-33.602466341948315,-91.10347121471176
5dc8cea7659e181adb076a3f,F1,151.66718692702386,100.83938313226923,107.10573307297614,78.55690686773076,-137.65111692702385,-99.84210933226923
5dc8cea7659e181adb076a3f,F2,158.01105082303343,101.55457594662892,108.81697917696658,67.37694405337109,-143.26324882303342,-76.66403294662891
5dc8cea7659e181adb076a3f,F3,151.22794370237628,99.8034770732673,103.24606629762371,77.42400292673271,-149.58784830237627,-76.1158570732673
5dc8cea7659e181adb076a3f,F4,143.55564225574724,106.51091757614951,110.01549774425277,61.29102242385049,-128.72447925574724,-61.35084157614951
